userID,movieID,rating
468,6380,3.440310073009001
468,6385,2.923233079962128
468,6513,2.9825581395348837
468,6564,1.2851228740987142
468,6579,2.9825581395348837
468,6584,1.6948747516008522
468,6593,1.5899825449488354
468,6662,3.335624957728988
468,6780,2.9825581395348837
468,6873,2.612209529818995
468,6879,1.939543014115334
468,7044,2.825143243377396
468,7195,2.9825581395348837
468,7196,2.9825581395348837
468,7334,2.0338497618166027
468,7347,2.42223209016604
468,7367,1.5297463125516226
468,7386,3.415511378781553
468,7934,3.011326613560224
468,7983,2.4616689112564454
468,8267,2.9825581395348837
468,8340,3.4092266350414793
468,8366,2.471637312150362
468,8423,2.9825581395348837
468,8661,2.3728247335791433
468,8700,2.9825581395348837
468,8711,2.1555921586621496
468,8838,2.9218395308838945
468,8840,2.9825581395348837
468,25752,2.9825581395348837
468,25827,2.826153372867961
468,25916,2.9825581395348837
468,25993,2.9825581395348837
468,26178,3.050774624759251
468,26313,2.9825581395348837
468,26391,1.0169248809083014
468,26414,2.9825581395348837
468,27334,2.9825581395348837
468,27808,2.3095463497844726
468,27816,2.9825581395348837
468,27821,2.4346366448261296
468,30723,2.9825581395348837
468,30822,2.63625886263489
468,30892,2.9825581395348837
468,31549,2.9825581395348837
468,31737,2.3728247335791433
468,32031,2.478410972865249
468,32371,2.711799640760684
468,34437,3.038438679501903
468,34583,2.9825581395348837
468,36535,3.1284983995519773
468,36553,2.9825581395348837
468,39292,3.196456044978364
468,41571,2.1565585171930755
468,44022,2.161536892280753
468,44633,2.7439937529736755
468,44671,2.9825581395348837
468,44761,2.11414477393471
468,46967,2.1547321109324042
468,46974,1.4615848671546863
468,46976,2.8501844091488424
468,47997,2.786401382331026
468,47999,3.233231021819916
468,48198,2.9825581395348837
468,48741,3.0235697198610527
468,48982,2.6525044180760875
468,49932,2.153094101810077
468,50259,2.9825581395348837
468,50912,2.911175142088175
468,51044,2.9825581395348837
468,51080,3.3389823758449166
468,52435,2.9129657944137954
468,53550,2.751519422966048
468,53894,2.4489783639611233
468,55280,3.2737913117293793
468,55687,2.9825581395348837
468,56563,2.9825581395348837
468,57972,2.9825581395348837
468,58879,3.050774624759251
468,59387,3.196320473438436
468,59501,2.1373244881732076
468,59784,2.430673707083863
468,64285,2.5201767506302883
468,64701,3.0716847833647876
468,65130,2.800293645774502
468,66019,0.4790204885182828
468,67255,2.3875830615099294
468,67504,2.9825581395348837
468,69306,2.059534465586597
468,69604,2.192377339530674
468,69951,2.922651388028777
468,70488,2.9825581395348837
468,70927,2.9825581395348837
468,71156,3.0677066340166004
468,71211,2.4265386562544173
468,71264,2.9281382638997466
468,71379,2.8828193217978626
468,71520,2.7484621861681267
468,71650,2.9825581395348837
468,71899,3.3480124781308858
468,73572,2.9825581395348837
468,77359,2.9825581395348837
468,77455,3.0015621390428775
468,77866,1.5927347509840128
468,78517,2.9825581395348837
468,78574,2.631803847466766
468,80572,2.9825581395348837
468,80599,2.9825581395348837
468,80862,2.733448910212334
468,82459,3.08130491313832
468,82934,2.9825581395348837
468,83318,2.9825581395348837
468,83359,2.9825581395348837
468,83411,2.9825581395348837
469,468,1.8650761146909995
469,555,4.099109593078019
469,3108,3.4439447522234286
469,8784,4.188482349106275
469,72612,3.65625
470,841,3.127573960914047
470,1190,2.3052116627409385
470,1206,3.147874041381817
470,1212,3.005546865569455
470,1284,3.3650583884711285
470,1295,2.5064931702364848
470,1554,2.2652265068169326
470,2010,2.8256547937863297
470,2488,3.3275809422025944
470,3521,2.625043827082834
470,4970,3.247331195972227
470,6987,2.7118301425641063
470,7068,1.6869207657150143
470,25763,3.309090909090909
471,10,3.6629744976283876
471,292,3.380662640859251
471,376,3.04870187993832
471,377,3.7860940235980367
471,919,3.8965682655308873
471,1032,3.5993429521472846
471,1342,3.2918824228685946
471,1616,3.5451051407307643
471,1779,2.679665396503962
471,1974,3.2195877566339046
471,1991,3.177473758020237
471,1992,1.8019418469070114
471,2051,3.5994151416605664
471,2513,3.0875005836900318
471,2514,1.4174387835246662
471,2710,2.9468759645175546
471,2903,0.809689786424181
471,3398,3.480031281064475
471,3654,4.133092060492121
471,3827,2.9471390593875775
471,3948,3.7646407121329246
471,4005,3.311675838408812
471,4223,3.6649302604025107
471,4949,1.6040126716363727
471,4958,3.3804284068410047
471,5299,3.5824120053566926
471,5459,3.119002594157912
471,5830,3.7238372093023258
471,5872,3.2240996377360256
471,6242,2.94369832708948
471,6281,3.650347206649544
471,7809,3.4175827424072116
471,8361,3.2000655300257876
471,8404,3.7238372093023258
471,8493,3.8256897594252037
471,8640,2.3409766796458022
471,30825,3.483867227376056
471,39446,3.6588757985916764
471,48877,3.1607524363817365
471,52644,3.7238372093023258
471,54272,3.286427094857367
471,55577,3.218491502879262
471,66317,2.14795415356441
471,69644,3.2610231619372314
472,69,3.6625160938534056
472,141,3.3626106416282395
472,211,2.277834177958579
472,369,2.6000540710609306
472,377,3.18087995292639
472,443,2.7051670157470227
472,511,1.9799456791507675
472,785,3.597662630333734
472,920,4.299958789198277
472,942,4.029653700190451
472,1099,3.899496047655857
472,1196,3.936744538057736
472,1201,3.819166487752975
472,1223,4.137283825082763
472,1245,4.396919392037718
472,1310,3.7846385542168677
472,1321,3.751770881848122
472,1333,4.47530640087487
472,1348,4.316218288933997
472,1960,4.118264632533409
472,1964,3.968655027584025
472,1997,4.172961430094457
472,2160,4.0575581978583655
472,2186,4.112246763019504
472,2335,3.7194535517239244
472,2627,3.7846385542168677
472,2648,4.328511901212036
472,2944,4.01613119915538
472,2947,3.756626420605325
472,2948,3.398266491263622
472,2949,3.818415529740575
472,3246,3.541983346226005
472,3342,4.260368710898403
472,3365,4.608246886627218
472,3499,4.140289827993203
472,3506,2.829436525907755
472,3508,4.479643251386361
472,3539,3.46405803295471
472,3702,3.9175122155449027
472,4029,3.177754813319917
472,4262,3.9180400498702963
472,4278,2.807657614216863
472,4308,3.2652735762890788
472,4327,4.034283421745634
472,4349,4.240742334253381
472,4440,4.158174947463666
472,4826,3.1328809498883334
472,4855,3.449257152419058
472,5018,3.7846385542168677
472,5187,3.7846385542168677
472,5226,3.7846385542168677
472,5291,3.980754033111033
472,5292,3.590614930164005
472,5299,3.569014373294412
472,5377,3.794259224431431
472,5378,3.023051002094248
472,5379,3.6562338737187923
472,5401,2.1353486423850994
472,5417,3.362602122489266
472,5444,3.0533955785277467
472,5445,3.315351716746573
472,5446,3.8230546500071667
472,5463,1.4512540550348092
472,5479,2.7185999798338902
472,5502,3.0834234967598038
472,5507,1.8054408476349626
472,5524,2.4255863104390287
472,5572,2.7125019447428134
472,5577,3.3231331160634467
472,5617,3.537813487205205
472,5618,4.303816524990645
472,5669,3.9145671734698766
472,5810,3.5682079829333944
472,5825,3.7846385542168677
472,5899,3.727742555777773
472,5902,4.339689022099471
472,5914,3.7846385542168677
472,5932,4.082390315017604
472,5941,1.932643651615156
472,5942,2.205654463561553
472,5945,3.1668050358461413
472,5952,3.848939815790313
472,5965,3.7846385542168677
472,5991,3.4701822271068283
472,5993,3.7846385542168677
472,5995,4.213441614744628
472,6003,3.0586091423082986
472,6016,4.186874589456291
472,6032,3.1686009914495443
472,6042,3.7846385542168677
472,6057,1.8340160415002864
472,6062,3.365210960453961
472,6185,3.7846385542168677
472,6188,3.9566407956789234
472,6212,1.9448528858695515
472,6216,4.115310542082089
472,6218,3.2616724056527793
472,6331,3.764904939360373
472,6365,2.954310287367697
472,6368,3.7846385542168677
472,6377,3.851681370878952
472,6440,4.036070227286029
472,6461,4.19395501120051
472,6539,3.940354471739449
472,6620,3.638678943875693
472,6662,3.953166394673886
472,6711,3.522518016944913
472,6773,4.044337797502984
472,6777,4.060808206598187
472,6787,4.327715475767314
472,6807,3.975579814295709
472,6936,3.6970948363743377
472,6942,3.5736876574865004
472,6947,3.3633554149694014
472,6975,3.9283101755413266
472,6979,3.4713820863345775
472,6987,3.9572145353149546
472,6993,4.143032364437834
472,7013,4.413071233066408
472,7070,3.8406594971029655
472,7072,3.8659198047557015
472,7084,3.5896408416945915
472,7147,3.73933505671738
472,7153,3.885142319545479
472,7438,3.39961662647858
472,7587,4.208046462888092
472,7771,3.4139195733641303
472,7802,3.9853663193757223
472,8042,4.361626720353858
472,8228,4.136735403820995
472,8949,4.092663294428457
472,8961,3.4227869146159047
472,26172,2.359215245493809
472,26231,3.9043040708115773
472,26425,2.972814574792769
472,26729,4.098052887324585
472,30707,3.78023456021855
472,32582,3.320461302480564
472,32632,3.7846385542168677
472,33639,3.6077385460634304
472,37741,3.341310036116046
472,38038,3.8253888519693904
472,38992,2.7998593625632093
472,39292,3.5757010026685965
472,41285,3.713108405421396
472,41997,3.4846973231747205
472,43396,3.4375956338953806
472,44022,3.1833975084752084
472,44191,3.487464665207507
472,44195,3.497288904430706
472,44761,2.6029963326344947
472,45440,3.7846385542168677
472,45501,0.9037322394973306
472,45728,3.651448505218481
472,45730,1.3936552905451274
472,45950,3.682149289074967
472,46322,3.9149293466523107
472,46850,3.4038473142465153
472,46967,3.0093564063177007
472,47423,2.7046904258491273
472,47997,3.3669280866750237
472,48319,1.8665729262007957
472,48738,3.65719137996913
472,49132,3.320461302480564
472,49272,3.389964961832723
472,50068,3.8545846642741832
473,316,4.097805543595339
473,377,4.122430772278122
473,1954,4.595699058127293
473,68157,5.0
473,79091,4.39865940112284
473,80549,3.2525450922305215
473,83349,3.3934697153380977
473,86548,3.7101012083785054
473,88163,4.445864958941853
473,88810,4.417229029858206
473,90403,4.4
473,90430,3.839097111927574
473,99114,5.0
473,99728,3.7103669334896994
473,100083,4.4
473,101142,4.156748825322581
474,480,3.323873539600277
474,951,3.79535355759487
474,1282,3.9286331712547384
474,1466,4.100940780149154
474,1903,2.9453284225950846
474,2160,3.66957179474665
474,2858,3.976619159222704
474,3578,3.9940466219849764
474,4008,3.359338475748532
475,110,3.312729506572782
475,153,2.102354770085629
475,592,3.0117072508907956
475,924,3.9230085915913824
475,1036,3.3750789754235586
475,1198,3.856241323411782
475,1210,3.839021712432544
475,1270,3.5193136503915947
475,1275,3.057719943790754
475,1377,2.3727961059936065
475,1562,1.4501247902002232
475,1580,3.0509892920156716
475,2167,3.378216296016346
475,2640,2.949145168514449
475,2641,2.7490849281349847
475,2716,3.444821139686706
475,3564,1.4157993549686938
475,4025,1.9793463375944258
475,4368,1.7725578301741738
475,4735,2.621416216589621
475,4757,2.37115710787228
475,4890,2.2098130157108216
475,4994,3.091507436114568
475,5128,2.524147185910153
475,5478,2.189270542846792
475,5480,2.3000525021495446
475,5504,0.8826565728003268
475,5523,2.0310381386689134
475,5621,1.6075317673317913
475,5784,2.4709512887661456
475,6550,1.6787349602350154
475,6566,0.4395697098338208
475,6686,1.3996497269130321
475,6936,3.009162440361793
475,7164,3.3387783843829704
475,7369,2.6233897662538217
475,8372,0.8486999986601624
475,8666,1.1290842220412527
475,8866,1.946135335219732
475,8873,3.909626506255166
475,8947,2.0265280429569956
475,27423,4.274002632862361
475,27772,3.5983864450418963
475,31221,1.752920796383362
475,32296,1.11408378723096
475,33158,2.895038167938931
475,33493,2.7204804430528235
475,33646,2.895038167938931
475,34332,2.885368970785663
475,37380,2.4625521972473337
475,37731,3.4908956277853864
475,37830,3.338098540221233
475,39435,2.84983969460623
475,39444,2.28274486609444
475,40851,1.7522963949890538
475,42011,2.360076168369224
475,42418,2.6617477599447987
475,43928,2.2446122500067753
475,45666,1.7970741121183524
475,46335,2.7192377683367193
475,46974,1.55036217932546
475,47044,2.6622585321716303
475,47518,2.7068982324502175
475,47640,2.4537413933830408
475,48322,2.468322250941805
475,48783,3.4646412644092264
475,49274,2.5271759750919216
475,49396,3.225199875578751
475,49649,2.0136001687704326
475,49651,2.7847130976912604
475,51575,1.3926047368886336
475,51939,2.895038167938931
475,52694,2.895038167938931
475,53460,2.457502861641294
475,53993,1.1583787850256715
475,54648,2.6330284544102867
475,55232,2.466203910138244
475,55721,3.8062593095175075
475,55768,2.820473643036759
475,56176,1.2639620019491042
475,56801,1.7579116556735959
475,58655,2.895038167938931
475,59037,2.895038167938931
475,59103,2.0355997219290636
475,59421,2.0811337776428904
475,60126,2.422669696603891
475,60937,1.9496466140156938
475,61160,2.0879932345276266
475,62155,2.442447108959808
475,62394,0.8791394196676416
475,62999,2.738816221565381
475,64030,1.6711257089656417
475,64497,2.0904928432288115
475,64983,2.945811553188171
475,66171,2.1253647491097944
475,67923,3.173178552410768
475,68205,2.543499159671437
475,68659,2.8928340702087523
475,68793,2.930741313353135
475,69644,2.659684915572595
475,69784,2.4750074772525683
475,70336,2.966784668935543
475,71156,3.3189493308515274
475,71745,3.237049398747639
475,72043,1.6633265136057385
475,72395,3.2101737125663155
475,72641,2.9892607327424083
475,72733,3.9561273551563363
475,73023,3.2799809408245606
475,75805,1.916856191044913
475,76293,2.7034018828870083
475,77561,2.8527272523638385
475,86332,2.3880095472222855
475,86644,3.018918912664579
475,86833,3.0324719825685165
475,87222,3.1222083563057694
475,87520,2.4868207495489125
475,91077,3.488314843689343
475,102125,2.8180163727482594
475,104243,2.9081565945502112
475,106487,2.478064342844106
475,109673,2.7283598932755297
475,111443,2.516559516098593
475,112138,3.344545940391829
475,122886,3.0581931306229233
475,134130,3.561820187305421
475,135133,2.5458362604258875
475,139644,3.613409096971533
475,142488,3.376337266765061
475,146656,3.344545940391829
475,148626,1.9816476445702216
476,16,3.7557010253060046
476,2395,3.5414495498944447
476,2396,3.752785272698466
476,2600,2.29823263971113
476,2700,2.3461670921574336
476,2701,1.6839452400308446
476,2724,2.227128260392579
476,2762,3.4429757424381173
476,2987,3.344587379866105
476,3081,3.3156966163230193
477,1580,2.5290049489075823
477,8371,2.2450023349140604
477,37386,2.170369467085245
477,65982,2.53125
477,83613,2.3846079026183875
478,778,4.256988905049596
478,1089,4.142211653477828
478,1193,4.293168208759946
478,1210,4.44749142078434
478,5956,3.954475312197038
478,6373,3.3540281122410267
478,7293,3.65505531534414
478,7458,3.326138767378943
478,8984,3.3817353335209357
478,30812,3.9385582816900024
478,47099,3.8583782428176474
478,64957,3.659281986088046
478,80693,3.792609010079363
478,106918,3.2626742449726716
478,138036,4.108533459732642
479,104,3.7333929824009937
479,1663,3.4662652637942477
479,5481,3.1776658762831174
479,8464,3.456169769901374
479,46976,4.034508615081089
479,48738,3.86402734193452
479,51255,3.9012493968961954
479,55280,3.2114754379690016
479,58303,3.496198734643793
479,58998,3.433966777617851
479,59315,4.106960919912285
479,63082,3.8957209256548677
479,64614,4.0390215052453655
479,67255,1.9054474321110328
479,69481,3.9251997829784053
479,72011,3.6801317890075786
479,80463,3.9255109156555146
479,81562,4.284045043809453
479,81845,4.10908847239591
479,89864,3.774813142320297
480,150,4.116608932272837
480,158,3.7264887556555286
480,344,3.364805055676684
480,356,4.315621423688549
480,485,3.486360221871528
480,595,3.951755333785733
480,858,4.581234816448721
480,1027,3.502980432759959
480,1028,3.998873765906963
480,1059,3.3521873658599732
480,1060,4.276749582276681
480,1080,4.082226126894396
480,1097,4.043291574292949
480,1207,4.2753323532305325
480,1499,2.9654718251367345
480,1608,3.9671594371016776
480,1639,4.177182277480277
480,1644,3.4968072357226285
480,1680,4.469901043220494
480,1717,3.661341513551507
480,1729,3.9721177321654224
480,1732,3.912784054729071
480,2001,3.6456050506876663
480,2058,4.1798381119287065
480,2081,4.24070617377676
480,2082,2.8060094093749273
480,2161,3.5767682679065222
480,2294,3.8771573127429644
480,2420,3.655947209120409
480,2529,4.001410604240014
480,2671,3.533662147288334
480,2706,3.962842921704291
480,2797,4.434795700956371
480,2985,4.0424628951905985
480,3168,3.2989265636388896
480,3256,4.197825640740213
480,3438,3.31527391620742
480,3698,3.0783211766048595
480,3751,3.303418167879748
480,3755,3.6148274278385863
480,3967,3.7161359615310525
480,4270,3.409323353746926
